network,avg_price,min_price,max_price,stores
SELGROS,5.92,5.92,5.92,15
MEGA IMAGE SRL,6.59,6.59,6.59,37
PENNY,6.59,6.59,6.59,27
PROFI,7.15,7.15,7.15,6

network,price_date,avg_price
SELGROS,13.04.2026 20:00,5.92
MEGA IMAGE SRL,15.04.2026 04:00,6.59
PENNY,15.04.2026 04:00,6.59
SELGROS,15.04.2026 04:00,5.92
MEGA IMAGE SRL,15.04.2026 20:00,6.59
PENNY,15.04.2026 20:00,6.59
PROFI,15.04.2026 20:00,7.15
SELGROS,15.04.2026 20:00,5.92
MEGA IMAGE SRL,16.04.2026 04:00,6.59
MEGA IMAGE SRL,16.04.2026 20:00,6.59
PENNY,16.04.2026 20:00,6.59
SELGROS,16.04.2026 20:00,5.92
MEGA IMAGE SRL,17.04.2026 04:00,6.59
PENNY,17.04.2026 04:00,6.59
PROFI,17.04.2026 04:00,7.15
SELGROS,17.04.2026 04:00,5.92
