network,avg_price,min_price,max_price,stores
AUCHAN,5.65,5.19,5.89,20
KAUFLAND,5.69,5.69,5.69,130
SELGROS,7.18,7.18,7.18,15

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.69
SELGROS,13.04.2026 20:00,7.18
AUCHAN,15.04.2026 04:00,5.89
KAUFLAND,15.04.2026 04:00,5.69
SELGROS,15.04.2026 04:00,7.18
AUCHAN,15.04.2026 20:00,5.66
KAUFLAND,15.04.2026 20:00,5.69
SELGROS,15.04.2026 20:00,7.18
AUCHAN,16.04.2026 04:00,5.89
KAUFLAND,16.04.2026 04:00,5.69
SELGROS,16.04.2026 04:00,7.18
AUCHAN,16.04.2026 20:00,5.89
KAUFLAND,16.04.2026 20:00,5.69
SELGROS,16.04.2026 20:00,7.18
AUCHAN,17.04.2026 04:00,5.65
KAUFLAND,17.04.2026 04:00,5.69
SELGROS,17.04.2026 04:00,7.18
