network,avg_price,min_price,max_price,stores
CORA,3.29,3.29,3.29,5
KAUFLAND,3.55,3.55,3.55,167
CARREFOUR,3.89,3.89,3.89,38
SUPECO,4.15,3.35,4.19,22
AUCHAN,4.25,4.25,4.25,16
SELGROS,5.39,5.39,5.39,17
PROFI,5.48,3.49,5.49,300

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.89
KAUFLAND,13.04.2026 20:00,3.55
PROFI,13.04.2026 20:00,5.49
SELGROS,13.04.2026 20:00,5.39
AUCHAN,15.04.2026 04:00,4.25
CARREFOUR,15.04.2026 04:00,3.89
CORA,15.04.2026 04:00,3.29
KAUFLAND,15.04.2026 04:00,3.55
PROFI,15.04.2026 04:00,5.49
SELGROS,15.04.2026 04:00,5.39
SUPECO,15.04.2026 04:00,4.19
AUCHAN,15.04.2026 20:00,4.25
CARREFOUR,15.04.2026 20:00,3.89
CORA,15.04.2026 20:00,3.29
KAUFLAND,15.04.2026 20:00,3.55
PROFI,15.04.2026 20:00,5.48
SELGROS,15.04.2026 20:00,5.39
SUPECO,15.04.2026 20:00,4.19
AUCHAN,16.04.2026 04:00,4.25
CARREFOUR,16.04.2026 04:00,3.89
CORA,16.04.2026 04:00,3.29
KAUFLAND,16.04.2026 04:00,3.55
PROFI,16.04.2026 04:00,5.49
SELGROS,16.04.2026 04:00,5.39
AUCHAN,16.04.2026 20:00,4.25
CARREFOUR,16.04.2026 20:00,3.89
CORA,16.04.2026 20:00,3.29
KAUFLAND,16.04.2026 20:00,3.55
PROFI,16.04.2026 20:00,5.49
SELGROS,16.04.2026 20:00,5.39
AUCHAN,17.04.2026 04:00,4.25
CARREFOUR,17.04.2026 04:00,3.89
CORA,17.04.2026 04:00,3.29
KAUFLAND,17.04.2026 04:00,3.55
PROFI,17.04.2026 04:00,5.48
SELGROS,17.04.2026 04:00,5.39
SUPECO,17.04.2026 04:00,4.15
