network,avg_price,min_price,max_price,stores
CORA,4.5,4.5,4.5,5
AUCHAN,15.25,4.9,17.99,15
PROFI,17.29,17.29,17.29,2
SELGROS,19.19,19.19,19.19,17

network,price_date,avg_price
SELGROS,13.04.2026 20:00,19.19
CORA,15.04.2026 04:00,4.5
SELGROS,15.04.2026 04:00,19.19
AUCHAN,15.04.2026 20:00,15.84
CORA,15.04.2026 20:00,4.5
PROFI,15.04.2026 20:00,17.29
SELGROS,15.04.2026 20:00,19.19
CORA,16.04.2026 04:00,4.5
SELGROS,16.04.2026 04:00,19.19
CORA,16.04.2026 20:00,4.5
SELGROS,16.04.2026 20:00,19.19
AUCHAN,17.04.2026 04:00,15.25
CORA,17.04.2026 04:00,4.5
PROFI,17.04.2026 04:00,17.29
SELGROS,17.04.2026 04:00,19.19
