network,avg_price,min_price,max_price,stores
PROFI,2.09,0.89,3.05,101
AUCHAN,4.65,4.65,4.65,2
CORA,4.85,4.69,4.89,5
KAUFLAND,8.89,8.89,8.89,164
CARREFOUR,8.99,8.99,9.15,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.99
KAUFLAND,13.04.2026 20:00,8.79
PROFI,13.04.2026 20:00,2.09
AUCHAN,15.04.2026 04:00,4.65
CARREFOUR,15.04.2026 04:00,9.03
CORA,15.04.2026 04:00,4.89
KAUFLAND,15.04.2026 04:00,8.79
PROFI,15.04.2026 04:00,2.99
AUCHAN,15.04.2026 20:00,4.65
CARREFOUR,15.04.2026 20:00,9.0
CORA,15.04.2026 20:00,4.86
KAUFLAND,15.04.2026 20:00,8.89
PROFI,15.04.2026 20:00,1.99
CARREFOUR,16.04.2026 04:00,9.04
KAUFLAND,16.04.2026 04:00,8.89
PROFI,16.04.2026 04:00,3.01
AUCHAN,16.04.2026 20:00,4.65
CARREFOUR,16.04.2026 20:00,9.04
CORA,16.04.2026 20:00,4.89
KAUFLAND,16.04.2026 20:00,8.89
PROFI,16.04.2026 20:00,2.25
AUCHAN,17.04.2026 04:00,4.65
CARREFOUR,17.04.2026 04:00,8.99
CORA,17.04.2026 04:00,4.85
KAUFLAND,17.04.2026 04:00,8.89
PROFI,17.04.2026 04:00,2.09
