network,avg_price,min_price,max_price,stores
CORA,36.31,35.19,36.59,5
AUCHAN,43.95,35.49,46.59,21
CARREFOUR,44.76,43.99,58.99,39

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,43.99
AUCHAN,15.04.2026 04:00,46.59
CARREFOUR,15.04.2026 04:00,43.99
CORA,15.04.2026 04:00,36.59
AUCHAN,15.04.2026 20:00,43.69
CARREFOUR,15.04.2026 20:00,44.93
CORA,15.04.2026 20:00,36.39
AUCHAN,16.04.2026 04:00,46.59
CARREFOUR,16.04.2026 04:00,43.99
CORA,16.04.2026 04:00,36.59
AUCHAN,16.04.2026 20:00,39.93
CARREFOUR,16.04.2026 20:00,43.99
CORA,16.04.2026 20:00,36.59
AUCHAN,17.04.2026 04:00,43.95
CARREFOUR,17.04.2026 04:00,44.76
CORA,17.04.2026 04:00,36.31
