network,avg_price,min_price,max_price,stores
SUPECO,2.89,2.89,2.89,1
SELGROS,3.55,3.55,3.55,17
CARREFOUR,3.59,3.59,3.59,38
CORA,3.59,3.59,3.59,5
AUCHAN,5.15,5.15,5.15,6

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.59
SELGROS,13.04.2026 20:00,3.55
CARREFOUR,15.04.2026 04:00,3.59
CORA,15.04.2026 04:00,3.59
SELGROS,15.04.2026 04:00,3.55
AUCHAN,15.04.2026 20:00,5.15
CARREFOUR,15.04.2026 20:00,3.59
CORA,15.04.2026 20:00,3.59
SELGROS,15.04.2026 20:00,3.55
CARREFOUR,16.04.2026 04:00,3.59
SELGROS,16.04.2026 04:00,3.55
CARREFOUR,16.04.2026 20:00,3.59
CORA,16.04.2026 20:00,3.59
SELGROS,16.04.2026 20:00,3.55
AUCHAN,17.04.2026 04:00,5.15
CARREFOUR,17.04.2026 04:00,3.59
CORA,17.04.2026 04:00,3.59
SELGROS,17.04.2026 04:00,3.55
SUPECO,17.04.2026 04:00,2.89
