network,avg_price,min_price,max_price,stores
CORA,15.87,15.39,15.99,5
AUCHAN,16.19,12.69,17.49,23
CARREFOUR,17.49,17.49,17.49,25
MEGA IMAGE SRL,18.39,18.39,18.39,10

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,17.49
CARREFOUR,15.04.2026 04:00,17.58
CORA,15.04.2026 04:00,15.99
MEGA IMAGE SRL,15.04.2026 04:00,18.39
AUCHAN,15.04.2026 20:00,16.25
CARREFOUR,15.04.2026 20:00,17.51
CORA,15.04.2026 20:00,15.9
MEGA IMAGE SRL,15.04.2026 20:00,18.39
AUCHAN,16.04.2026 04:00,17.49
CARREFOUR,16.04.2026 04:00,17.49
CORA,16.04.2026 04:00,15.99
MEGA IMAGE SRL,16.04.2026 04:00,18.39
AUCHAN,16.04.2026 20:00,17.49
CARREFOUR,16.04.2026 20:00,17.61
CORA,16.04.2026 20:00,15.99
MEGA IMAGE SRL,16.04.2026 20:00,18.39
AUCHAN,17.04.2026 04:00,16.19
CARREFOUR,17.04.2026 04:00,17.49
CORA,17.04.2026 04:00,15.87
MEGA IMAGE SRL,17.04.2026 04:00,18.39
