network,avg_price,min_price,max_price,stores
CORA,13.79,13.79,13.79,5
AUCHAN,13.92,13.49,13.99,15
KAUFLAND,15.49,15.49,15.49,167
PROFI,16.44,15.99,17.29,199
SELGROS,18.05,18.05,18.05,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,15.49
PROFI,13.04.2026 20:00,16.89
SELGROS,13.04.2026 20:00,18.05
CORA,15.04.2026 04:00,13.79
KAUFLAND,15.04.2026 04:00,15.49
PROFI,15.04.2026 04:00,16.56
SELGROS,15.04.2026 04:00,18.05
AUCHAN,15.04.2026 20:00,13.9
CORA,15.04.2026 20:00,13.79
KAUFLAND,15.04.2026 20:00,15.49
PROFI,15.04.2026 20:00,16.46
SELGROS,15.04.2026 20:00,18.05
KAUFLAND,16.04.2026 04:00,15.49
PROFI,16.04.2026 04:00,16.42
SELGROS,16.04.2026 04:00,18.05
AUCHAN,16.04.2026 20:00,13.99
CORA,16.04.2026 20:00,13.79
KAUFLAND,16.04.2026 20:00,15.49
PROFI,16.04.2026 20:00,16.39
SELGROS,16.04.2026 20:00,18.05
AUCHAN,17.04.2026 04:00,13.92
CORA,17.04.2026 04:00,13.79
KAUFLAND,17.04.2026 04:00,15.49
PROFI,17.04.2026 04:00,16.44
SELGROS,17.04.2026 04:00,18.05
