network,avg_price,min_price,max_price,stores
CORA,2.19,2.19,2.19,5
CARREFOUR,2.41,2.39,3.09,39
SUPECO,2.49,2.49,2.49,20
AUCHAN,2.55,2.39,2.79,10

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.39
AUCHAN,15.04.2026 04:00,2.39
CARREFOUR,15.04.2026 04:00,2.39
CORA,15.04.2026 04:00,2.19
SUPECO,15.04.2026 04:00,2.49
AUCHAN,15.04.2026 20:00,2.49
CARREFOUR,15.04.2026 20:00,2.39
CORA,15.04.2026 20:00,2.19
SUPECO,15.04.2026 20:00,2.49
AUCHAN,16.04.2026 04:00,2.39
CARREFOUR,16.04.2026 04:00,2.39
CORA,16.04.2026 04:00,2.19
SUPECO,16.04.2026 04:00,2.49
AUCHAN,16.04.2026 20:00,2.39
CARREFOUR,16.04.2026 20:00,2.39
CORA,16.04.2026 20:00,2.19
SUPECO,16.04.2026 20:00,2.49
AUCHAN,17.04.2026 04:00,2.55
CARREFOUR,17.04.2026 04:00,2.41
CORA,17.04.2026 04:00,2.19
SUPECO,17.04.2026 04:00,2.49
