network,avg_price,min_price,max_price,stores
KAUFLAND,16.99,16.99,16.99,167
AUCHAN,18.9,17.99,19.59,7
MEGA IMAGE SRL,19.84,18.49,28.79,179
CARREFOUR,20.15,17.99,35.99,268
SELGROS,21.08,21.08,21.08,17
PROFI,23.86,13.99,27.99,290
CORA,35.03,25.99,37.29,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,20.49
KAUFLAND,13.04.2026 20:00,16.99
PROFI,13.04.2026 20:00,24.27
SELGROS,13.04.2026 20:00,21.08
AUCHAN,15.04.2026 04:00,27.19
CARREFOUR,15.04.2026 04:00,19.02
CORA,15.04.2026 04:00,37.29
KAUFLAND,15.04.2026 04:00,16.99
MEGA IMAGE SRL,15.04.2026 04:00,20.96
PROFI,15.04.2026 04:00,22.48
SELGROS,15.04.2026 04:00,21.08
AUCHAN,15.04.2026 20:00,18.9
CARREFOUR,15.04.2026 20:00,20.23
CORA,15.04.2026 20:00,35.41
KAUFLAND,15.04.2026 20:00,16.99
MEGA IMAGE SRL,15.04.2026 20:00,20.29
PROFI,15.04.2026 20:00,23.21
SELGROS,15.04.2026 20:00,21.08
AUCHAN,16.04.2026 04:00,27.19
CARREFOUR,16.04.2026 04:00,19.15
CORA,16.04.2026 04:00,37.29
KAUFLAND,16.04.2026 04:00,16.99
MEGA IMAGE SRL,16.04.2026 04:00,20.24
PROFI,16.04.2026 04:00,22.79
SELGROS,16.04.2026 04:00,21.08
AUCHAN,16.04.2026 20:00,27.19
CARREFOUR,16.04.2026 20:00,20.2
CORA,16.04.2026 20:00,37.29
KAUFLAND,16.04.2026 20:00,16.99
MEGA IMAGE SRL,16.04.2026 20:00,20.76
PROFI,16.04.2026 20:00,22.11
SELGROS,16.04.2026 20:00,21.08
AUCHAN,17.04.2026 04:00,18.9
CARREFOUR,17.04.2026 04:00,20.15
CORA,17.04.2026 04:00,35.03
KAUFLAND,17.04.2026 04:00,16.99
MEGA IMAGE SRL,17.04.2026 04:00,19.84
PROFI,17.04.2026 04:00,23.86
SELGROS,17.04.2026 04:00,21.08
