network,avg_price,min_price,max_price,stores
PROFI,1.9,0.41,2.59,20
CORA,3.79,3.79,3.79,5
CARREFOUR,3.89,3.89,3.89,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.89
CARREFOUR,15.04.2026 04:00,3.89
CORA,15.04.2026 04:00,3.79
CARREFOUR,15.04.2026 20:00,3.89
CORA,15.04.2026 20:00,3.79
PROFI,15.04.2026 20:00,1.98
CARREFOUR,16.04.2026 04:00,3.89
PROFI,16.04.2026 04:00,2.59
CARREFOUR,16.04.2026 20:00,3.89
CORA,16.04.2026 20:00,3.79
PROFI,16.04.2026 20:00,2.29
CARREFOUR,17.04.2026 04:00,3.89
CORA,17.04.2026 04:00,3.79
PROFI,17.04.2026 04:00,1.9
