network,avg_price,min_price,max_price,stores
KAUFLAND,2.33,2.33,2.33,10
SELGROS,2.53,2.53,2.53,1
CORA,3.49,3.49,3.49,1
PROFI,3.61,2.39,3.65,47
MEGA IMAGE SRL,3.72,3.69,3.86,101

network,price_date,avg_price
MEGA IMAGE SRL,15.04.2026 04:00,3.69
PROFI,15.04.2026 04:00,3.65
SELGROS,15.04.2026 04:00,2.53
CORA,15.04.2026 20:00,3.49
KAUFLAND,15.04.2026 20:00,2.33
MEGA IMAGE SRL,15.04.2026 20:00,3.72
PROFI,15.04.2026 20:00,3.63
SELGROS,15.04.2026 20:00,2.53
MEGA IMAGE SRL,16.04.2026 04:00,3.69
SELGROS,16.04.2026 04:00,2.53
MEGA IMAGE SRL,16.04.2026 20:00,3.69
PROFI,16.04.2026 20:00,3.65
SELGROS,16.04.2026 20:00,2.53
CORA,17.04.2026 04:00,3.49
KAUFLAND,17.04.2026 04:00,2.33
MEGA IMAGE SRL,17.04.2026 04:00,3.72
PROFI,17.04.2026 04:00,3.61
SELGROS,17.04.2026 04:00,2.53
