network,avg_price,min_price,max_price,stores
PROFI,1.99,1.59,2.39,2
PENNY,4.49,4.49,4.49,259
SUPECO,4.49,4.49,4.49,22
AUCHAN,4.57,4.49,4.79,4
CORA,4.99,4.99,4.99,5
KAUFLAND,4.99,4.99,4.99,167
CARREFOUR,5.22,4.49,5.79,229

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.09
KAUFLAND,13.04.2026 20:00,4.49
PENNY,13.04.2026 20:00,4.49
CARREFOUR,15.04.2026 04:00,4.98
CORA,15.04.2026 04:00,4.99
KAUFLAND,15.04.2026 04:00,4.49
AUCHAN,15.04.2026 20:00,4.59
CARREFOUR,15.04.2026 20:00,5.23
CORA,15.04.2026 20:00,4.99
KAUFLAND,15.04.2026 20:00,4.99
PENNY,15.04.2026 20:00,4.49
PROFI,15.04.2026 20:00,3.42
SUPECO,15.04.2026 20:00,4.49
CARREFOUR,16.04.2026 04:00,4.49
CORA,16.04.2026 04:00,4.99
KAUFLAND,16.04.2026 04:00,4.99
CARREFOUR,16.04.2026 20:00,5.0
CORA,16.04.2026 20:00,4.99
KAUFLAND,16.04.2026 20:00,4.99
PENNY,16.04.2026 20:00,4.49
AUCHAN,17.04.2026 04:00,4.57
CARREFOUR,17.04.2026 04:00,5.22
CORA,17.04.2026 04:00,4.99
KAUFLAND,17.04.2026 04:00,4.99
PENNY,17.04.2026 04:00,4.49
PROFI,17.04.2026 04:00,1.99
SUPECO,17.04.2026 04:00,4.49
