network,avg_price,min_price,max_price,stores
AUCHAN,12.47,12.19,13.99,18
SELGROS,12.48,12.48,12.48,17
PROFI,14.84,8.39,15.85,360

network,price_date,avg_price
PROFI,13.04.2026 20:00,14.31
SELGROS,13.04.2026 20:00,12.48
AUCHAN,15.04.2026 04:00,12.19
PROFI,15.04.2026 04:00,15.03
SELGROS,15.04.2026 04:00,12.48
AUCHAN,15.04.2026 20:00,12.39
PROFI,15.04.2026 20:00,14.91
SELGROS,15.04.2026 20:00,12.48
AUCHAN,16.04.2026 04:00,12.19
PROFI,16.04.2026 04:00,15.08
SELGROS,16.04.2026 04:00,12.48
AUCHAN,16.04.2026 20:00,12.19
PROFI,16.04.2026 20:00,14.76
SELGROS,16.04.2026 20:00,12.48
AUCHAN,17.04.2026 04:00,12.47
PROFI,17.04.2026 04:00,14.84
SELGROS,17.04.2026 04:00,12.48
