network,avg_price,min_price,max_price,stores
CORA,11.49,11.49,11.49,5
PROFI,11.69,9.35,11.99,54
KAUFLAND,12.19,12.19,12.19,167
AUCHAN,12.45,12.45,12.45,7
CARREFOUR,13.67,12.69,17.49,154

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,12.69
KAUFLAND,13.04.2026 20:00,12.19
PROFI,13.04.2026 20:00,11.65
AUCHAN,15.04.2026 04:00,12.45
CARREFOUR,15.04.2026 04:00,13.27
CORA,15.04.2026 04:00,11.49
KAUFLAND,15.04.2026 04:00,12.19
AUCHAN,15.04.2026 20:00,12.45
CARREFOUR,15.04.2026 20:00,13.72
CORA,15.04.2026 20:00,11.49
KAUFLAND,15.04.2026 20:00,12.19
PROFI,15.04.2026 20:00,11.73
AUCHAN,16.04.2026 04:00,12.45
CARREFOUR,16.04.2026 04:00,13.45
CORA,16.04.2026 04:00,11.49
KAUFLAND,16.04.2026 04:00,12.19
AUCHAN,16.04.2026 20:00,12.45
CARREFOUR,16.04.2026 20:00,13.9
CORA,16.04.2026 20:00,11.49
KAUFLAND,16.04.2026 20:00,12.19
PROFI,16.04.2026 20:00,11.99
AUCHAN,17.04.2026 04:00,12.45
CARREFOUR,17.04.2026 04:00,13.67
CORA,17.04.2026 04:00,11.49
KAUFLAND,17.04.2026 04:00,12.19
PROFI,17.04.2026 04:00,11.69
