network,avg_price,min_price,max_price,stores
CORA,8.13,7.89,8.19,5
AUCHAN,10.34,10.34,10.34,19
SELGROS,11.56,11.56,11.56,17
CARREFOUR,12.5,12.49,12.75,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,12.49
SELGROS,13.04.2026 20:00,11.56
AUCHAN,15.04.2026 04:00,10.34
CARREFOUR,15.04.2026 04:00,12.55
CORA,15.04.2026 04:00,8.19
SELGROS,15.04.2026 04:00,11.56
AUCHAN,15.04.2026 20:00,10.34
CARREFOUR,15.04.2026 20:00,12.51
CORA,15.04.2026 20:00,8.15
SELGROS,15.04.2026 20:00,11.56
AUCHAN,16.04.2026 04:00,10.34
CARREFOUR,16.04.2026 04:00,12.49
CORA,16.04.2026 04:00,8.19
SELGROS,16.04.2026 04:00,11.56
AUCHAN,16.04.2026 20:00,10.34
CARREFOUR,16.04.2026 20:00,12.58
CORA,16.04.2026 20:00,8.19
SELGROS,16.04.2026 20:00,11.56
AUCHAN,17.04.2026 04:00,10.34
CARREFOUR,17.04.2026 04:00,12.5
CORA,17.04.2026 04:00,8.13
SELGROS,17.04.2026 04:00,11.56
