network,avg_price,min_price,max_price,stores
AUCHAN,11.62,10.99,11.99,8
SELGROS,11.7,11.7,11.7,17
CARREFOUR,12.67,12.35,17.49,191
CORA,15.49,15.49,15.49,5
MEGA IMAGE SRL,16.3,15.89,17.44,262
KAUFLAND,16.49,16.49,16.49,167
PROFI,17.35,11.49,17.99,478

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,12.35
KAUFLAND,13.04.2026 20:00,16.49
PROFI,13.04.2026 20:00,17.48
SELGROS,13.04.2026 20:00,11.7
CARREFOUR,15.04.2026 04:00,12.35
CORA,15.04.2026 04:00,15.49
KAUFLAND,15.04.2026 04:00,16.49
MEGA IMAGE SRL,15.04.2026 04:00,15.85
PROFI,15.04.2026 04:00,17.43
SELGROS,15.04.2026 04:00,11.7
AUCHAN,15.04.2026 20:00,11.55
CARREFOUR,15.04.2026 20:00,12.62
CORA,15.04.2026 20:00,15.49
KAUFLAND,15.04.2026 20:00,16.49
MEGA IMAGE SRL,15.04.2026 20:00,15.85
PROFI,15.04.2026 20:00,17.39
SELGROS,15.04.2026 20:00,11.7
CARREFOUR,16.04.2026 04:00,12.35
KAUFLAND,16.04.2026 04:00,16.49
MEGA IMAGE SRL,16.04.2026 04:00,15.85
PROFI,16.04.2026 04:00,17.29
SELGROS,16.04.2026 04:00,11.7
AUCHAN,16.04.2026 20:00,10.99
CARREFOUR,16.04.2026 20:00,12.35
CORA,16.04.2026 20:00,15.49
KAUFLAND,16.04.2026 20:00,16.49
MEGA IMAGE SRL,16.04.2026 20:00,16.06
PROFI,16.04.2026 20:00,17.37
SELGROS,16.04.2026 20:00,11.7
AUCHAN,17.04.2026 04:00,11.62
CARREFOUR,17.04.2026 04:00,12.67
CORA,17.04.2026 04:00,15.49
KAUFLAND,17.04.2026 04:00,16.49
MEGA IMAGE SRL,17.04.2026 04:00,16.3
PROFI,17.04.2026 04:00,17.35
SELGROS,17.04.2026 04:00,11.7
