network,avg_price,min_price,max_price,stores
AUCHAN,1.65,1.65,1.65,8
CORA,1.69,1.69,1.69,5
KAUFLAND,1.92,1.92,1.92,167
SELGROS,2.35,2.35,2.35,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,1.92
SELGROS,13.04.2026 20:00,2.35
AUCHAN,15.04.2026 04:00,1.65
CORA,15.04.2026 04:00,1.69
KAUFLAND,15.04.2026 04:00,1.92
SELGROS,15.04.2026 04:00,2.35
AUCHAN,15.04.2026 20:00,1.65
CORA,15.04.2026 20:00,1.69
KAUFLAND,15.04.2026 20:00,1.92
SELGROS,15.04.2026 20:00,2.35
KAUFLAND,16.04.2026 04:00,1.92
SELGROS,16.04.2026 04:00,2.35
AUCHAN,16.04.2026 20:00,1.65
CORA,16.04.2026 20:00,1.69
KAUFLAND,16.04.2026 20:00,1.92
SELGROS,16.04.2026 20:00,2.35
AUCHAN,17.04.2026 04:00,1.65
CORA,17.04.2026 04:00,1.69
KAUFLAND,17.04.2026 04:00,1.92
SELGROS,17.04.2026 04:00,2.35
