network,avg_price,min_price,max_price,stores
PROFI,4.99,4.99,4.99,4
CORA,14.49,14.49,14.49,5
MEGA IMAGE SRL,14.69,14.69,14.69,11
AUCHAN,14.69,14.69,14.69,20
KAUFLAND,14.75,14.75,14.75,71
CARREFOUR,16.26,15.49,20.49,34

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,14.75
AUCHAN,15.04.2026 04:00,14.69
CARREFOUR,15.04.2026 04:00,15.56
CORA,15.04.2026 04:00,14.49
KAUFLAND,15.04.2026 04:00,14.75
AUCHAN,15.04.2026 20:00,14.69
CARREFOUR,15.04.2026 20:00,16.24
CORA,15.04.2026 20:00,14.49
KAUFLAND,15.04.2026 20:00,14.75
MEGA IMAGE SRL,15.04.2026 20:00,14.69
PROFI,15.04.2026 20:00,4.99
AUCHAN,16.04.2026 04:00,14.69
CARREFOUR,16.04.2026 04:00,15.49
CORA,16.04.2026 04:00,14.49
KAUFLAND,16.04.2026 04:00,14.75
AUCHAN,16.04.2026 20:00,14.69
CARREFOUR,16.04.2026 20:00,15.88
CORA,16.04.2026 20:00,14.49
KAUFLAND,16.04.2026 20:00,14.75
MEGA IMAGE SRL,16.04.2026 20:00,14.69
AUCHAN,17.04.2026 04:00,14.69
CARREFOUR,17.04.2026 04:00,16.26
CORA,17.04.2026 04:00,14.49
KAUFLAND,17.04.2026 04:00,14.75
MEGA IMAGE SRL,17.04.2026 04:00,14.69
PROFI,17.04.2026 04:00,4.99
