network,avg_price,min_price,max_price,stores
PROFI,29.98,5.1,32.99,61
AUCHAN,32.69,32.69,32.69,21
CORA,32.99,32.99,32.99,5
CARREFOUR,34.71,32.69,38.99,83

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,32.69
PROFI,13.04.2026 20:00,31.99
AUCHAN,15.04.2026 04:00,32.69
CARREFOUR,15.04.2026 04:00,32.69
CORA,15.04.2026 04:00,32.99
AUCHAN,15.04.2026 20:00,32.69
CARREFOUR,15.04.2026 20:00,34.45
CORA,15.04.2026 20:00,32.99
PROFI,15.04.2026 20:00,28.89
AUCHAN,16.04.2026 04:00,32.69
CARREFOUR,16.04.2026 04:00,32.69
CORA,16.04.2026 04:00,32.99
AUCHAN,16.04.2026 20:00,32.69
CARREFOUR,16.04.2026 20:00,33.92
CORA,16.04.2026 20:00,32.99
PROFI,16.04.2026 20:00,27.23
AUCHAN,17.04.2026 04:00,32.69
CARREFOUR,17.04.2026 04:00,34.71
CORA,17.04.2026 04:00,32.99
PROFI,17.04.2026 04:00,29.98
