network,avg_price,min_price,max_price,stores
CORA,14.9,14.9,14.9,5
MEGA IMAGE SRL,15.49,15.49,15.49,118
AUCHAN,15.54,15.49,15.59,6
LIDL DISCOUNT SRL,15.59,15.59,15.59,1
KAUFLAND,15.59,15.59,15.59,167
PENNY,15.59,15.59,15.59,257
SUPECO,15.59,15.59,15.59,22
PROFI,15.97,14.65,15.99,565
CARREFOUR,16.41,15.6,17.19,272
SELGROS,16.99,16.99,16.99,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,16.38
KAUFLAND,13.04.2026 20:00,15.59
PENNY,13.04.2026 20:00,15.59
PROFI,13.04.2026 20:00,15.99
SELGROS,13.04.2026 20:00,16.99
CARREFOUR,15.04.2026 04:00,16.08
CORA,15.04.2026 04:00,14.9
KAUFLAND,15.04.2026 04:00,15.59
LIDL DISCOUNT SRL,15.04.2026 04:00,15.59
MEGA IMAGE SRL,15.04.2026 04:00,15.49
PENNY,15.04.2026 04:00,15.59
PROFI,15.04.2026 04:00,15.72
SELGROS,15.04.2026 04:00,16.99
SUPECO,15.04.2026 04:00,15.59
AUCHAN,15.04.2026 20:00,15.54
CARREFOUR,15.04.2026 20:00,16.42
CORA,15.04.2026 20:00,14.9
KAUFLAND,15.04.2026 20:00,15.59
LIDL DISCOUNT SRL,15.04.2026 20:00,15.59
MEGA IMAGE SRL,15.04.2026 20:00,15.49
PENNY,15.04.2026 20:00,15.59
PROFI,15.04.2026 20:00,15.95
SELGROS,15.04.2026 20:00,16.99
SUPECO,15.04.2026 20:00,15.59
CARREFOUR,16.04.2026 04:00,16.24
CORA,16.04.2026 04:00,14.9
KAUFLAND,16.04.2026 04:00,15.59
MEGA IMAGE SRL,16.04.2026 04:00,15.49
PROFI,16.04.2026 04:00,15.66
SELGROS,16.04.2026 04:00,16.99
SUPECO,16.04.2026 04:00,15.59
CARREFOUR,16.04.2026 20:00,16.14
CORA,16.04.2026 20:00,14.9
KAUFLAND,16.04.2026 20:00,15.59
MEGA IMAGE SRL,16.04.2026 20:00,15.49
PROFI,16.04.2026 20:00,15.67
SELGROS,16.04.2026 20:00,16.99
SUPECO,16.04.2026 20:00,15.59
AUCHAN,17.04.2026 04:00,15.54
CARREFOUR,17.04.2026 04:00,16.41
CORA,17.04.2026 04:00,14.9
KAUFLAND,17.04.2026 04:00,15.59
LIDL DISCOUNT SRL,17.04.2026 04:00,15.59
MEGA IMAGE SRL,17.04.2026 04:00,15.49
PENNY,17.04.2026 04:00,15.59
PROFI,17.04.2026 04:00,15.97
SELGROS,17.04.2026 04:00,16.99
SUPECO,17.04.2026 04:00,15.59
