network,avg_price,min_price,max_price,stores
CORA,4.79,4.79,4.79,5
AUCHAN,4.99,4.99,4.99,17
PROFI,5.11,4.19,5.45,289
KAUFLAND,5.39,5.39,5.39,167
SELGROS,5.82,5.82,5.82,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.39
PROFI,13.04.2026 20:00,4.99
SELGROS,13.04.2026 20:00,5.82
AUCHAN,15.04.2026 04:00,4.99
CORA,15.04.2026 04:00,4.79
KAUFLAND,15.04.2026 04:00,5.39
PROFI,15.04.2026 04:00,5.19
SELGROS,15.04.2026 04:00,5.82
AUCHAN,15.04.2026 20:00,4.99
CORA,15.04.2026 20:00,4.79
KAUFLAND,15.04.2026 20:00,5.39
PROFI,15.04.2026 20:00,5.13
SELGROS,15.04.2026 20:00,5.82
AUCHAN,16.04.2026 04:00,4.99
CORA,16.04.2026 04:00,4.79
KAUFLAND,16.04.2026 04:00,5.39
PROFI,16.04.2026 04:00,5.19
SELGROS,16.04.2026 04:00,5.82
AUCHAN,16.04.2026 20:00,4.99
CORA,16.04.2026 20:00,4.79
KAUFLAND,16.04.2026 20:00,5.39
PROFI,16.04.2026 20:00,5.19
SELGROS,16.04.2026 20:00,5.82
AUCHAN,17.04.2026 04:00,4.99
CORA,17.04.2026 04:00,4.79
KAUFLAND,17.04.2026 04:00,5.39
PROFI,17.04.2026 04:00,5.11
SELGROS,17.04.2026 04:00,5.82
