network,avg_price,min_price,max_price,stores
AUCHAN,8.73,6.79,9.99,20
CORA,8.83,8.59,8.89,5
MEGA IMAGE SRL,9.69,9.69,9.69,47
CARREFOUR,10.05,9.79,10.99,209

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.79
AUCHAN,15.04.2026 04:00,9.29
CARREFOUR,15.04.2026 04:00,9.92
CORA,15.04.2026 04:00,8.89
MEGA IMAGE SRL,15.04.2026 04:00,9.69
AUCHAN,15.04.2026 20:00,8.77
CARREFOUR,15.04.2026 20:00,10.08
CORA,15.04.2026 20:00,8.85
MEGA IMAGE SRL,15.04.2026 20:00,9.69
AUCHAN,16.04.2026 04:00,9.29
CARREFOUR,16.04.2026 04:00,9.92
CORA,16.04.2026 04:00,8.89
AUCHAN,16.04.2026 20:00,9.29
CARREFOUR,16.04.2026 20:00,10.04
CORA,16.04.2026 20:00,8.89
MEGA IMAGE SRL,16.04.2026 20:00,9.69
AUCHAN,17.04.2026 04:00,8.73
CARREFOUR,17.04.2026 04:00,10.05
CORA,17.04.2026 04:00,8.83
MEGA IMAGE SRL,17.04.2026 04:00,9.69
