network,avg_price,min_price,max_price,stores
KAUFLAND,6.29,6.29,6.29,165
PENNY,7.39,7.39,7.39,73
PROFI,9.11,8.99,11.99,200
AUCHAN,10.65,6.0,11.99,10
SELGROS,12.49,12.49,12.49,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,12.69
PROFI,13.04.2026 20:00,8.99
KAUFLAND,15.04.2026 04:00,12.69
PENNY,15.04.2026 04:00,7.39
PROFI,15.04.2026 04:00,9.99
SELGROS,15.04.2026 04:00,12.49
AUCHAN,15.04.2026 20:00,10.65
KAUFLAND,15.04.2026 20:00,6.29
PENNY,15.04.2026 20:00,7.39
PROFI,15.04.2026 20:00,9.16
SELGROS,15.04.2026 20:00,12.49
KAUFLAND,16.04.2026 04:00,6.29
PROFI,16.04.2026 04:00,8.99
SELGROS,16.04.2026 04:00,12.49
KAUFLAND,16.04.2026 20:00,6.29
PROFI,16.04.2026 20:00,9.61
SELGROS,16.04.2026 20:00,12.49
AUCHAN,17.04.2026 04:00,10.65
KAUFLAND,17.04.2026 04:00,6.29
PENNY,17.04.2026 04:00,7.39
PROFI,17.04.2026 04:00,9.11
SELGROS,17.04.2026 04:00,12.49
