network,avg_price,min_price,max_price,stores
CORA,20.09,20.09,20.09,5
PENNY,21.99,21.99,21.99,7
AUCHAN,23.07,21.29,31.39,20
PROFI,24.99,24.99,24.99,3

network,price_date,avg_price
CORA,15.04.2026 04:00,20.09
AUCHAN,15.04.2026 20:00,22.74
CORA,15.04.2026 20:00,20.09
PENNY,15.04.2026 20:00,21.99
PROFI,15.04.2026 20:00,24.99
CORA,16.04.2026 04:00,20.09
CORA,16.04.2026 20:00,20.09
PROFI,16.04.2026 20:00,24.99
AUCHAN,17.04.2026 04:00,23.07
CORA,17.04.2026 04:00,20.09
PENNY,17.04.2026 04:00,21.99
PROFI,17.04.2026 04:00,24.99
