network,avg_price,min_price,max_price,stores
PROFI,8.46,2.54,11.85,3
SELGROS,9.75,9.75,9.75,15
AUCHAN,15.99,15.99,15.99,10
KAUFLAND,15.99,15.99,15.99,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,15.99
KAUFLAND,15.04.2026 04:00,15.99
SELGROS,15.04.2026 04:00,9.75
AUCHAN,15.04.2026 20:00,15.99
KAUFLAND,15.04.2026 20:00,15.99
PROFI,15.04.2026 20:00,10.99
SELGROS,15.04.2026 20:00,9.75
KAUFLAND,16.04.2026 04:00,15.99
SELGROS,16.04.2026 04:00,9.75
AUCHAN,16.04.2026 20:00,15.99
KAUFLAND,16.04.2026 20:00,15.99
SELGROS,16.04.2026 20:00,9.75
AUCHAN,17.04.2026 04:00,15.99
KAUFLAND,17.04.2026 04:00,15.99
PROFI,17.04.2026 04:00,8.46
SELGROS,17.04.2026 04:00,9.75
