network,avg_price,min_price,max_price,stores
PROFI,12.64,2.18,14.95,9
PENNY,13.5,13.5,13.5,6
AUCHAN,19.03,19.03,19.03,23
CORA,20.59,20.59,20.59,3

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,19.03
CORA,15.04.2026 04:00,20.59
PROFI,15.04.2026 04:00,5.6
AUCHAN,15.04.2026 20:00,19.03
CORA,15.04.2026 20:00,20.59
PENNY,15.04.2026 20:00,13.5
PROFI,15.04.2026 20:00,11.43
AUCHAN,16.04.2026 04:00,19.03
CORA,16.04.2026 04:00,20.59
AUCHAN,16.04.2026 20:00,19.03
CORA,16.04.2026 20:00,20.59
PROFI,16.04.2026 20:00,5.6
AUCHAN,17.04.2026 04:00,19.03
CORA,17.04.2026 04:00,20.59
PENNY,17.04.2026 04:00,13.5
PROFI,17.04.2026 04:00,12.64
