network,avg_price,min_price,max_price,stores
PROFI,9.49,9.49,9.49,1
SELGROS,13.13,13.13,13.13,17
AUCHAN,13.47,10.99,13.99,23
KAUFLAND,14.49,14.49,14.49,167
CARREFOUR,14.59,13.99,15.49,87
CORA,14.97,14.49,15.09,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,14.32
KAUFLAND,13.04.2026 20:00,13.29
SELGROS,13.04.2026 20:00,13.13
AUCHAN,15.04.2026 04:00,14.49
CARREFOUR,15.04.2026 04:00,13.99
CORA,15.04.2026 04:00,15.09
KAUFLAND,15.04.2026 04:00,13.29
PROFI,15.04.2026 04:00,9.25
SELGROS,15.04.2026 04:00,13.13
AUCHAN,15.04.2026 20:00,13.47
CARREFOUR,15.04.2026 20:00,14.55
CORA,15.04.2026 20:00,14.99
KAUFLAND,15.04.2026 20:00,14.49
PROFI,15.04.2026 20:00,7.42
SELGROS,15.04.2026 20:00,13.13
CARREFOUR,16.04.2026 04:00,14.49
KAUFLAND,16.04.2026 04:00,14.49
SELGROS,16.04.2026 04:00,13.13
AUCHAN,16.04.2026 20:00,14.09
CARREFOUR,16.04.2026 20:00,14.3
CORA,16.04.2026 20:00,15.09
KAUFLAND,16.04.2026 20:00,14.49
PROFI,16.04.2026 20:00,7.42
SELGROS,16.04.2026 20:00,13.13
AUCHAN,17.04.2026 04:00,13.47
CARREFOUR,17.04.2026 04:00,14.59
CORA,17.04.2026 04:00,14.97
KAUFLAND,17.04.2026 04:00,14.49
PROFI,17.04.2026 04:00,9.49
SELGROS,17.04.2026 04:00,13.13
