network,avg_price,min_price,max_price,stores
PROFI,6.77,5.99,7.15,8
MEGA IMAGE SRL,7.09,7.09,7.09,42
SELGROS,7.2,7.2,7.2,16

network,price_date,avg_price
PROFI,13.04.2026 20:00,6.19
SELGROS,13.04.2026 20:00,7.2
MEGA IMAGE SRL,15.04.2026 04:00,7.09
SELGROS,15.04.2026 04:00,7.2
MEGA IMAGE SRL,15.04.2026 20:00,7.09
PROFI,15.04.2026 20:00,6.71
SELGROS,15.04.2026 20:00,7.2
MEGA IMAGE SRL,16.04.2026 04:00,7.09
SELGROS,16.04.2026 04:00,7.2
MEGA IMAGE SRL,16.04.2026 20:00,7.09
PROFI,16.04.2026 20:00,6.57
SELGROS,16.04.2026 20:00,7.2
MEGA IMAGE SRL,17.04.2026 04:00,7.09
PROFI,17.04.2026 04:00,6.77
SELGROS,17.04.2026 04:00,7.2
