network,avg_price,min_price,max_price,stores
SUPECO,5.49,5.49,5.49,8
PROFI,5.92,2.59,6.85,108
AUCHAN,5.95,5.95,5.96,10
KAUFLAND,5.99,5.99,5.99,165
SELGROS,5.99,5.99,5.99,8
CARREFOUR,6.94,6.39,7.39,81

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.39
KAUFLAND,13.04.2026 20:00,5.99
PROFI,13.04.2026 20:00,5.99
SELGROS,13.04.2026 20:00,5.99
AUCHAN,15.04.2026 04:00,5.95
KAUFLAND,15.04.2026 04:00,5.99
AUCHAN,15.04.2026 20:00,5.95
CARREFOUR,15.04.2026 20:00,7.0
KAUFLAND,15.04.2026 20:00,5.99
PROFI,15.04.2026 20:00,5.74
SELGROS,15.04.2026 20:00,5.99
SUPECO,15.04.2026 20:00,5.49
AUCHAN,16.04.2026 04:00,5.95
KAUFLAND,16.04.2026 04:00,5.99
SELGROS,16.04.2026 04:00,5.99
AUCHAN,16.04.2026 20:00,5.95
KAUFLAND,16.04.2026 20:00,5.99
SELGROS,16.04.2026 20:00,5.99
AUCHAN,17.04.2026 04:00,5.95
CARREFOUR,17.04.2026 04:00,6.94
KAUFLAND,17.04.2026 04:00,5.99
PROFI,17.04.2026 04:00,5.92
SELGROS,17.04.2026 04:00,5.99
SUPECO,17.04.2026 04:00,5.49
