network,avg_price,min_price,max_price,stores
PROFI,11.72,3.59,16.49,24
CORA,13.29,12.89,13.39,5
CARREFOUR,13.99,13.99,13.99,1
AUCHAN,14.81,11.99,15.49,16

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,15.49
CORA,15.04.2026 04:00,13.39
PROFI,15.04.2026 04:00,14.99
AUCHAN,15.04.2026 20:00,14.88
CARREFOUR,15.04.2026 20:00,13.99
CORA,15.04.2026 20:00,13.32
PROFI,15.04.2026 20:00,11.53
AUCHAN,16.04.2026 04:00,15.49
CORA,16.04.2026 04:00,13.39
PROFI,16.04.2026 04:00,14.99
AUCHAN,16.04.2026 20:00,15.32
CORA,16.04.2026 20:00,13.39
PROFI,16.04.2026 20:00,13.79
AUCHAN,17.04.2026 04:00,14.81
CARREFOUR,17.04.2026 04:00,13.99
CORA,17.04.2026 04:00,13.29
PROFI,17.04.2026 04:00,11.72
