network,avg_price,min_price,max_price,stores
AUCHAN,13.99,13.99,13.99,20
MEGA IMAGE SRL,14.75,14.39,15.29,234
CORA,14.81,14.49,14.89,5
CARREFOUR,15.88,14.49,16.99,92

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,14.49
AUCHAN,15.04.2026 04:00,13.99
CARREFOUR,15.04.2026 04:00,15.37
CORA,15.04.2026 04:00,14.89
MEGA IMAGE SRL,15.04.2026 04:00,14.71
AUCHAN,15.04.2026 20:00,13.99
CARREFOUR,15.04.2026 20:00,15.78
CORA,15.04.2026 20:00,14.83
MEGA IMAGE SRL,15.04.2026 20:00,14.66
AUCHAN,16.04.2026 04:00,13.99
CARREFOUR,16.04.2026 04:00,15.74
CORA,16.04.2026 04:00,14.89
MEGA IMAGE SRL,16.04.2026 04:00,14.56
AUCHAN,16.04.2026 20:00,13.99
CARREFOUR,16.04.2026 20:00,15.64
CORA,16.04.2026 20:00,14.89
MEGA IMAGE SRL,16.04.2026 20:00,14.62
AUCHAN,17.04.2026 04:00,13.99
CARREFOUR,17.04.2026 04:00,15.88
CORA,17.04.2026 04:00,14.81
MEGA IMAGE SRL,17.04.2026 04:00,14.75
