network,avg_price,min_price,max_price,stores
AUCHAN,4.88,4.45,4.99,8
MEGA IMAGE SRL,5.29,5.29,5.29,42
SELGROS,5.58,5.58,5.58,16
CORA,5.79,5.79,5.79,4
PROFI,6.02,4.99,6.55,220
CARREFOUR,6.63,6.29,6.89,35

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.89
PROFI,13.04.2026 20:00,5.99
SELGROS,13.04.2026 20:00,5.58
AUCHAN,15.04.2026 04:00,4.99
CARREFOUR,15.04.2026 04:00,6.49
CORA,15.04.2026 04:00,5.79
MEGA IMAGE SRL,15.04.2026 04:00,5.29
PROFI,15.04.2026 04:00,6.09
SELGROS,15.04.2026 04:00,5.58
AUCHAN,15.04.2026 20:00,4.89
CARREFOUR,15.04.2026 20:00,6.51
CORA,15.04.2026 20:00,5.79
MEGA IMAGE SRL,15.04.2026 20:00,5.29
PROFI,15.04.2026 20:00,6.04
SELGROS,15.04.2026 20:00,5.58
AUCHAN,16.04.2026 04:00,4.99
CARREFOUR,16.04.2026 04:00,6.29
CORA,16.04.2026 04:00,5.79
PROFI,16.04.2026 04:00,6.09
SELGROS,16.04.2026 04:00,5.58
AUCHAN,16.04.2026 20:00,4.99
CARREFOUR,16.04.2026 20:00,6.54
CORA,16.04.2026 20:00,5.79
MEGA IMAGE SRL,16.04.2026 20:00,5.29
PROFI,16.04.2026 20:00,6.09
SELGROS,16.04.2026 20:00,5.58
AUCHAN,17.04.2026 04:00,4.88
CARREFOUR,17.04.2026 04:00,6.63
CORA,17.04.2026 04:00,5.79
MEGA IMAGE SRL,17.04.2026 04:00,5.29
PROFI,17.04.2026 04:00,6.02
SELGROS,17.04.2026 04:00,5.58
