network,avg_price,min_price,max_price,stores
CORA,4.69,4.69,4.69,5
AUCHAN,4.69,4.69,4.69,1
KAUFLAND,4.85,4.85,4.85,165
PROFI,4.96,2.47,5.45,327

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.85
PROFI,13.04.2026 20:00,4.85
AUCHAN,15.04.2026 04:00,4.69
CORA,15.04.2026 04:00,4.69
KAUFLAND,15.04.2026 04:00,4.85
PROFI,15.04.2026 04:00,5.09
AUCHAN,15.04.2026 20:00,4.69
CORA,15.04.2026 20:00,4.69
KAUFLAND,15.04.2026 20:00,4.85
PROFI,15.04.2026 20:00,4.93
AUCHAN,16.04.2026 04:00,4.69
CORA,16.04.2026 04:00,4.69
KAUFLAND,16.04.2026 04:00,4.85
PROFI,16.04.2026 04:00,5.09
AUCHAN,16.04.2026 20:00,4.69
CORA,16.04.2026 20:00,4.69
KAUFLAND,16.04.2026 20:00,4.85
PROFI,16.04.2026 20:00,5.09
AUCHAN,17.04.2026 04:00,4.69
CORA,17.04.2026 04:00,4.69
KAUFLAND,17.04.2026 04:00,4.85
PROFI,17.04.2026 04:00,4.96
