network,avg_price,min_price,max_price,stores
PROFI,6.59,2.31,8.19,24
SELGROS,12.08,12.08,12.08,10
AUCHAN,12.12,11.09,13.49,7
CORA,12.5,12.5,12.5,5
SUPECO,12.69,12.69,12.69,22
KAUFLAND,13.69,13.69,13.69,167
CARREFOUR,15.11,13.49,17.99,230

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,14.62
KAUFLAND,13.04.2026 20:00,13.69
SELGROS,13.04.2026 20:00,12.08
AUCHAN,15.04.2026 04:00,13.49
CARREFOUR,15.04.2026 04:00,14.64
CORA,15.04.2026 04:00,12.5
KAUFLAND,15.04.2026 04:00,13.69
PROFI,15.04.2026 04:00,4.04
SELGROS,15.04.2026 04:00,12.08
SUPECO,15.04.2026 04:00,12.69
AUCHAN,15.04.2026 20:00,12.12
CARREFOUR,15.04.2026 20:00,15.09
CORA,15.04.2026 20:00,12.5
KAUFLAND,15.04.2026 20:00,13.69
PROFI,15.04.2026 20:00,6.91
SELGROS,15.04.2026 20:00,12.08
SUPECO,15.04.2026 20:00,12.69
CARREFOUR,16.04.2026 04:00,14.9
KAUFLAND,16.04.2026 04:00,13.69
SELGROS,16.04.2026 04:00,12.08
SUPECO,16.04.2026 04:00,12.69
AUCHAN,16.04.2026 20:00,13.49
CARREFOUR,16.04.2026 20:00,14.82
CORA,16.04.2026 20:00,12.5
KAUFLAND,16.04.2026 20:00,13.69
PROFI,16.04.2026 20:00,4.96
SELGROS,16.04.2026 20:00,12.08
AUCHAN,17.04.2026 04:00,12.12
CARREFOUR,17.04.2026 04:00,15.11
CORA,17.04.2026 04:00,12.5
KAUFLAND,17.04.2026 04:00,13.69
PROFI,17.04.2026 04:00,6.59
SELGROS,17.04.2026 04:00,12.08
SUPECO,17.04.2026 04:00,12.69
