network,avg_price,min_price,max_price,stores
PROFI,16.99,16.99,16.99,1
CORA,20.39,20.39,20.39,5
AUCHAN,22.76,19.29,26.39,23
KAUFLAND,22.89,22.89,22.89,164
CARREFOUR,23.85,20.49,25.49,262

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,22.99
KAUFLAND,13.04.2026 20:00,22.89
AUCHAN,15.04.2026 04:00,22.89
CARREFOUR,15.04.2026 04:00,23.54
CORA,15.04.2026 04:00,20.39
KAUFLAND,15.04.2026 04:00,22.89
AUCHAN,15.04.2026 20:00,22.73
CARREFOUR,15.04.2026 20:00,23.83
CORA,15.04.2026 20:00,20.39
KAUFLAND,15.04.2026 20:00,22.89
PROFI,15.04.2026 20:00,16.99
AUCHAN,16.04.2026 04:00,22.89
CARREFOUR,16.04.2026 04:00,23.63
CORA,16.04.2026 04:00,20.39
KAUFLAND,16.04.2026 04:00,22.89
AUCHAN,16.04.2026 20:00,22.89
CARREFOUR,16.04.2026 20:00,23.65
CORA,16.04.2026 20:00,20.39
KAUFLAND,16.04.2026 20:00,22.89
AUCHAN,17.04.2026 04:00,22.76
CARREFOUR,17.04.2026 04:00,23.85
CORA,17.04.2026 04:00,20.39
KAUFLAND,17.04.2026 04:00,22.89
PROFI,17.04.2026 04:00,16.99
