network,avg_price,min_price,max_price,stores
AUCHAN,4.31,3.99,4.79,5
PROFI,5.44,3.99,5.49,83
MEGA IMAGE SRL,5.57,5.39,6.29,271

network,price_date,avg_price
MEGA IMAGE SRL,15.04.2026 04:00,5.52
PROFI,15.04.2026 04:00,5.49
AUCHAN,15.04.2026 20:00,4.38
MEGA IMAGE SRL,15.04.2026 20:00,5.49
PROFI,15.04.2026 20:00,5.43
MEGA IMAGE SRL,16.04.2026 04:00,5.43
PROFI,16.04.2026 04:00,5.49
AUCHAN,16.04.2026 20:00,4.29
MEGA IMAGE SRL,16.04.2026 20:00,5.47
PROFI,16.04.2026 20:00,5.49
AUCHAN,17.04.2026 04:00,4.31
MEGA IMAGE SRL,17.04.2026 04:00,5.57
PROFI,17.04.2026 04:00,5.44
