network,avg_price,min_price,max_price,stores
SELGROS,23.58,23.58,23.58,17
AUCHAN,24.49,24.49,24.49,5
CORA,25.19,25.19,25.19,5
CARREFOUR,25.51,24.49,28.99,49
PROFI,28.7,12.15,29.99,34

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,24.49
SELGROS,13.04.2026 20:00,23.58
AUCHAN,15.04.2026 04:00,24.49
CARREFOUR,15.04.2026 04:00,24.61
CORA,15.04.2026 04:00,25.19
SELGROS,15.04.2026 04:00,23.58
AUCHAN,15.04.2026 20:00,24.49
CARREFOUR,15.04.2026 20:00,25.55
CORA,15.04.2026 20:00,25.19
PROFI,15.04.2026 20:00,29.49
SELGROS,15.04.2026 20:00,23.58
CARREFOUR,16.04.2026 04:00,26.86
SELGROS,16.04.2026 04:00,23.58
AUCHAN,16.04.2026 20:00,24.49
CARREFOUR,16.04.2026 20:00,25.28
CORA,16.04.2026 20:00,25.19
SELGROS,16.04.2026 20:00,23.58
AUCHAN,17.04.2026 04:00,24.49
CARREFOUR,17.04.2026 04:00,25.51
CORA,17.04.2026 04:00,25.19
PROFI,17.04.2026 04:00,28.7
SELGROS,17.04.2026 04:00,23.58
