network,avg_price,min_price,max_price,stores
PENNY,2.55,2.55,2.55,1
PROFI,2.81,2.44,3.49,23
CORA,3.49,3.49,3.49,5
SELGROS,3.99,3.99,3.99,16
AUCHAN,4.49,3.59,4.69,27

network,price_date,avg_price
SELGROS,13.04.2026 20:00,3.99
AUCHAN,15.04.2026 04:00,4.69
CORA,15.04.2026 04:00,3.49
PROFI,15.04.2026 04:00,2.79
SELGROS,15.04.2026 04:00,3.99
AUCHAN,15.04.2026 20:00,4.5
CORA,15.04.2026 20:00,3.49
PENNY,15.04.2026 20:00,2.55
PROFI,15.04.2026 20:00,2.78
SELGROS,15.04.2026 20:00,3.99
AUCHAN,16.04.2026 04:00,4.69
CORA,16.04.2026 04:00,3.49
PROFI,16.04.2026 04:00,2.44
SELGROS,16.04.2026 04:00,3.99
AUCHAN,16.04.2026 20:00,4.69
CORA,16.04.2026 20:00,3.49
PROFI,16.04.2026 20:00,3.07
SELGROS,16.04.2026 20:00,3.99
AUCHAN,17.04.2026 04:00,4.49
CORA,17.04.2026 04:00,3.49
PENNY,17.04.2026 04:00,2.55
PROFI,17.04.2026 04:00,2.81
SELGROS,17.04.2026 04:00,3.99
