network,avg_price,min_price,max_price,stores
CORA,9.49,9.49,9.49,5
MEGA IMAGE SRL,10.68,9.45,10.79,102
CARREFOUR,10.92,9.49,11.99,91
PROFI,11.68,10.15,11.99,133

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.49
PROFI,13.04.2026 20:00,11.19
CARREFOUR,15.04.2026 04:00,9.54
CORA,15.04.2026 04:00,9.49
MEGA IMAGE SRL,15.04.2026 04:00,10.75
PROFI,15.04.2026 04:00,11.82
CARREFOUR,15.04.2026 20:00,10.85
CORA,15.04.2026 20:00,9.49
MEGA IMAGE SRL,15.04.2026 20:00,10.61
PROFI,15.04.2026 20:00,11.72
CARREFOUR,16.04.2026 04:00,10.74
CORA,16.04.2026 04:00,9.49
MEGA IMAGE SRL,16.04.2026 04:00,9.99
PROFI,16.04.2026 04:00,11.79
CARREFOUR,16.04.2026 20:00,10.87
CORA,16.04.2026 20:00,9.49
MEGA IMAGE SRL,16.04.2026 20:00,10.53
PROFI,16.04.2026 20:00,11.65
CARREFOUR,17.04.2026 04:00,10.92
CORA,17.04.2026 04:00,9.49
MEGA IMAGE SRL,17.04.2026 04:00,10.68
PROFI,17.04.2026 04:00,11.68
