network,avg_price,min_price,max_price,stores
CORA,1.87,1.79,1.89,5
AUCHAN,1.91,1.19,2.19,29
PENNY,1.99,1.99,1.99,257
SUPECO,1.99,1.99,1.99,22
KAUFLAND,2.02,2.02,2.02,165
MEGA IMAGE SRL,2.29,2.29,2.43,249
PROFI,2.31,1.75,2.45,810
CARREFOUR,2.44,2.09,2.89,265

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.49
KAUFLAND,13.04.2026 20:00,2.02
PENNY,13.04.2026 20:00,1.99
PROFI,13.04.2026 20:00,2.21
AUCHAN,15.04.2026 04:00,1.99
CARREFOUR,15.04.2026 04:00,2.37
CORA,15.04.2026 04:00,1.89
KAUFLAND,15.04.2026 04:00,2.02
MEGA IMAGE SRL,15.04.2026 04:00,2.29
PENNY,15.04.2026 04:00,1.99
PROFI,15.04.2026 04:00,2.26
SUPECO,15.04.2026 04:00,1.99
AUCHAN,15.04.2026 20:00,1.9
CARREFOUR,15.04.2026 20:00,2.46
CORA,15.04.2026 20:00,1.88
KAUFLAND,15.04.2026 20:00,2.02
MEGA IMAGE SRL,15.04.2026 20:00,2.29
PENNY,15.04.2026 20:00,1.99
PROFI,15.04.2026 20:00,2.32
SUPECO,15.04.2026 20:00,1.99
AUCHAN,16.04.2026 04:00,1.99
CARREFOUR,16.04.2026 04:00,2.26
CORA,16.04.2026 04:00,1.89
KAUFLAND,16.04.2026 04:00,2.02
MEGA IMAGE SRL,16.04.2026 04:00,2.29
PROFI,16.04.2026 04:00,2.33
AUCHAN,16.04.2026 20:00,1.99
CARREFOUR,16.04.2026 20:00,2.34
CORA,16.04.2026 20:00,1.89
KAUFLAND,16.04.2026 20:00,2.02
MEGA IMAGE SRL,16.04.2026 20:00,2.29
PROFI,16.04.2026 20:00,2.27
AUCHAN,17.04.2026 04:00,1.91
CARREFOUR,17.04.2026 04:00,2.44
CORA,17.04.2026 04:00,1.87
KAUFLAND,17.04.2026 04:00,2.02
MEGA IMAGE SRL,17.04.2026 04:00,2.29
PENNY,17.04.2026 04:00,1.99
PROFI,17.04.2026 04:00,2.31
SUPECO,17.04.2026 04:00,1.99
