network,avg_price,min_price,max_price,stores
SELGROS,6.64,6.64,6.64,17
CORA,7.99,7.99,7.99,5
AUCHAN,8.16,5.65,8.99,4
KAUFLAND,8.99,8.99,8.99,167
CARREFOUR,9.77,8.99,9.99,186

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.99
KAUFLAND,13.04.2026 20:00,8.99
SELGROS,13.04.2026 20:00,6.64
CARREFOUR,15.04.2026 04:00,9.49
CORA,15.04.2026 04:00,7.99
KAUFLAND,15.04.2026 04:00,8.99
SELGROS,15.04.2026 04:00,6.64
AUCHAN,15.04.2026 20:00,7.88
CARREFOUR,15.04.2026 20:00,9.73
CORA,15.04.2026 20:00,7.99
KAUFLAND,15.04.2026 20:00,8.99
SELGROS,15.04.2026 20:00,6.64
CARREFOUR,16.04.2026 04:00,9.66
CORA,16.04.2026 04:00,7.99
KAUFLAND,16.04.2026 04:00,8.99
SELGROS,16.04.2026 04:00,6.64
AUCHAN,16.04.2026 20:00,8.99
CARREFOUR,16.04.2026 20:00,9.65
CORA,16.04.2026 20:00,7.99
KAUFLAND,16.04.2026 20:00,8.99
SELGROS,16.04.2026 20:00,6.64
AUCHAN,17.04.2026 04:00,8.16
CARREFOUR,17.04.2026 04:00,9.77
CORA,17.04.2026 04:00,7.99
KAUFLAND,17.04.2026 04:00,8.99
SELGROS,17.04.2026 04:00,6.64
