network,avg_price,min_price,max_price,stores
PROFI,22.63,14.16,30.98,15
AUCHAN,25.6,25.6,25.6,30
CORA,33.69,33.69,33.69,5

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,25.6
CORA,15.04.2026 04:00,33.69
AUCHAN,15.04.2026 20:00,25.6
CORA,15.04.2026 20:00,33.69
PROFI,15.04.2026 20:00,21.58
AUCHAN,16.04.2026 04:00,25.6
CORA,16.04.2026 04:00,33.69
AUCHAN,16.04.2026 20:00,25.6
CORA,16.04.2026 20:00,33.69
AUCHAN,17.04.2026 04:00,25.6
CORA,17.04.2026 04:00,33.69
PROFI,17.04.2026 04:00,22.63
