network,avg_price,min_price,max_price,stores
PENNY,19.35,19.35,19.35,1
CORA,24.79,24.79,24.79,5
CARREFOUR,26.39,26.39,26.39,1
PROFI,26.87,24.89,26.99,58
AUCHAN,29.27,23.69,30.39,30

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,30.39
CORA,15.04.2026 04:00,24.79
PROFI,15.04.2026 04:00,26.38
AUCHAN,15.04.2026 20:00,29.31
CARREFOUR,15.04.2026 20:00,26.39
CORA,15.04.2026 20:00,24.79
PROFI,15.04.2026 20:00,26.77
AUCHAN,16.04.2026 04:00,30.39
CORA,16.04.2026 04:00,24.79
PROFI,16.04.2026 04:00,26.66
AUCHAN,16.04.2026 20:00,30.39
CORA,16.04.2026 20:00,24.79
PROFI,16.04.2026 20:00,26.49
AUCHAN,17.04.2026 04:00,29.27
CARREFOUR,17.04.2026 04:00,26.39
CORA,17.04.2026 04:00,24.79
PENNY,17.04.2026 04:00,19.35
PROFI,17.04.2026 04:00,26.87
