network,avg_price,min_price,max_price,stores
AUCHAN,9.91,5.0,10.39,15
CORA,10.21,9.89,10.29,5
SELGROS,10.49,10.49,10.49,14

network,price_date,avg_price
SELGROS,13.04.2026 20:00,10.49
AUCHAN,15.04.2026 04:00,10.19
CORA,15.04.2026 04:00,10.29
SELGROS,15.04.2026 04:00,10.49
AUCHAN,15.04.2026 20:00,9.94
CORA,15.04.2026 20:00,10.23
SELGROS,15.04.2026 20:00,10.49
AUCHAN,16.04.2026 04:00,10.19
CORA,16.04.2026 04:00,10.29
SELGROS,16.04.2026 04:00,10.49
AUCHAN,16.04.2026 20:00,10.29
CORA,16.04.2026 20:00,10.29
SELGROS,16.04.2026 20:00,10.49
AUCHAN,17.04.2026 04:00,9.91
CORA,17.04.2026 04:00,10.21
SELGROS,17.04.2026 04:00,10.49
