network,avg_price,min_price,max_price,stores
PROFI,5.65,4.29,5.89,25
MEGA IMAGE SRL,6.29,6.29,6.29,32
KAUFLAND,6.59,6.59,6.59,27

network,price_date,avg_price
KAUFLAND,15.04.2026 04:00,6.59
MEGA IMAGE SRL,15.04.2026 04:00,6.29
KAUFLAND,15.04.2026 20:00,6.59
MEGA IMAGE SRL,15.04.2026 20:00,6.29
PROFI,15.04.2026 20:00,5.6
KAUFLAND,16.04.2026 04:00,6.59
MEGA IMAGE SRL,16.04.2026 04:00,6.29
PROFI,16.04.2026 04:00,5.89
KAUFLAND,16.04.2026 20:00,6.59
MEGA IMAGE SRL,16.04.2026 20:00,6.29
PROFI,16.04.2026 20:00,5.89
KAUFLAND,17.04.2026 04:00,6.59
MEGA IMAGE SRL,17.04.2026 04:00,6.29
PROFI,17.04.2026 04:00,5.65
