network,avg_price,min_price,max_price,stores
KAUFLAND,4.05,4.05,4.05,127
CORA,4.21,3.99,4.29,4
PROFI,4.22,2.99,4.39,408

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.05
PROFI,13.04.2026 20:00,4.14
CORA,15.04.2026 04:00,4.29
KAUFLAND,15.04.2026 04:00,4.05
PROFI,15.04.2026 04:00,4.33
CORA,15.04.2026 20:00,4.24
KAUFLAND,15.04.2026 20:00,4.05
PROFI,15.04.2026 20:00,4.26
CORA,16.04.2026 04:00,4.29
KAUFLAND,16.04.2026 04:00,4.05
PROFI,16.04.2026 04:00,4.32
CORA,16.04.2026 20:00,4.29
KAUFLAND,16.04.2026 20:00,4.05
PROFI,16.04.2026 20:00,4.32
CORA,17.04.2026 04:00,4.21
KAUFLAND,17.04.2026 04:00,4.05
PROFI,17.04.2026 04:00,4.22
