network,avg_price,min_price,max_price,stores
PROFI,18.92,15.47,23.99,13
CORA,22.01,15.0,23.99,5
AUCHAN,32.29,32.29,32.29,1

network,price_date,avg_price
PROFI,13.04.2026 20:00,23.99
CORA,15.04.2026 04:00,23.99
AUCHAN,15.04.2026 20:00,31.79
CORA,15.04.2026 20:00,22.34
PROFI,15.04.2026 20:00,19.24
CORA,16.04.2026 04:00,23.99
AUCHAN,16.04.2026 20:00,31.29
CORA,16.04.2026 20:00,20.99
PROFI,16.04.2026 20:00,16.99
AUCHAN,17.04.2026 04:00,32.29
CORA,17.04.2026 04:00,22.01
PROFI,17.04.2026 04:00,18.92
