network,avg_price,min_price,max_price,stores
PENNY,0.34,0.34,0.34,15
PROFI,0.36,0.19,0.75,40
AUCHAN,0.55,0.54,0.62,15
CORA,0.59,0.59,0.59,5
SELGROS,0.75,0.75,0.75,8

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,0.54
CORA,15.04.2026 04:00,0.59
PROFI,15.04.2026 04:00,0.75
SELGROS,15.04.2026 04:00,0.75
AUCHAN,15.04.2026 20:00,0.54
CORA,15.04.2026 20:00,0.59
PENNY,15.04.2026 20:00,0.34
PROFI,15.04.2026 20:00,0.38
SELGROS,15.04.2026 20:00,0.75
AUCHAN,16.04.2026 04:00,0.54
CORA,16.04.2026 04:00,0.59
PROFI,16.04.2026 04:00,0.75
SELGROS,16.04.2026 04:00,0.75
AUCHAN,16.04.2026 20:00,0.54
CORA,16.04.2026 20:00,0.59
PENNY,16.04.2026 20:00,0.34
PROFI,16.04.2026 20:00,0.66
SELGROS,16.04.2026 20:00,0.75
AUCHAN,17.04.2026 04:00,0.55
CORA,17.04.2026 04:00,0.59
PENNY,17.04.2026 04:00,0.34
PROFI,17.04.2026 04:00,0.36
SELGROS,17.04.2026 04:00,0.75
