network,avg_price,min_price,max_price,stores
PROFI,10.04,5.35,14.25,39
CORA,12.09,12.09,12.09,5
AUCHAN,12.9,12.59,12.99,18
KAUFLAND,12.99,12.99,12.99,164
CARREFOUR,13.04,12.99,13.99,20

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,12.99
PROFI,13.04.2026 20:00,8.8
AUCHAN,15.04.2026 04:00,12.99
CARREFOUR,15.04.2026 04:00,13.05
CORA,15.04.2026 04:00,12.09
KAUFLAND,15.04.2026 04:00,12.99
PROFI,15.04.2026 04:00,10.56
AUCHAN,15.04.2026 20:00,12.91
CARREFOUR,15.04.2026 20:00,13.1
CORA,15.04.2026 20:00,12.09
KAUFLAND,15.04.2026 20:00,12.99
PROFI,15.04.2026 20:00,9.81
CARREFOUR,16.04.2026 04:00,13.41
KAUFLAND,16.04.2026 04:00,12.99
PROFI,16.04.2026 04:00,14.09
AUCHAN,16.04.2026 20:00,12.99
CARREFOUR,16.04.2026 20:00,13.21
CORA,16.04.2026 20:00,12.09
KAUFLAND,16.04.2026 20:00,12.99
PROFI,16.04.2026 20:00,9.86
AUCHAN,17.04.2026 04:00,12.9
CARREFOUR,17.04.2026 04:00,13.04
CORA,17.04.2026 04:00,12.09
KAUFLAND,17.04.2026 04:00,12.99
PROFI,17.04.2026 04:00,10.04
