network,avg_price,min_price,max_price,stores
CORA,6.89,6.89,6.89,5
PROFI,7.18,4.29,8.99,832
PENNY,7.59,7.59,7.59,261

network,price_date,avg_price
PENNY,13.04.2026 20:00,7.59
PROFI,13.04.2026 20:00,6.32
CORA,15.04.2026 04:00,6.89
PENNY,15.04.2026 04:00,7.59
PROFI,15.04.2026 04:00,7.37
CORA,15.04.2026 20:00,6.89
PENNY,15.04.2026 20:00,7.59
PROFI,15.04.2026 20:00,7.22
CORA,16.04.2026 04:00,6.89
PROFI,16.04.2026 04:00,7.16
CORA,16.04.2026 20:00,6.89
PENNY,16.04.2026 20:00,7.59
PROFI,16.04.2026 20:00,7.01
CORA,17.04.2026 04:00,6.89
PENNY,17.04.2026 04:00,7.59
PROFI,17.04.2026 04:00,7.18
