network,avg_price,min_price,max_price,stores
PROFI,63.34,22.07,88.29,13
CORA,97.19,97.19,97.19,4
AUCHAN,109.68,69.0,116.99,13
SELGROS,119.0,119.0,119.0,5
CARREFOUR,124.78,119.19,154.9,37
KAUFLAND,139.89,139.89,139.89,29

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,138.99
CARREFOUR,15.04.2026 04:00,89.99
KAUFLAND,15.04.2026 04:00,99.99
PROFI,15.04.2026 04:00,60.19
AUCHAN,15.04.2026 20:00,122.93
CARREFOUR,15.04.2026 20:00,91.61
CORA,15.04.2026 20:00,97.19
KAUFLAND,15.04.2026 20:00,139.89
PROFI,15.04.2026 20:00,67.61
SELGROS,15.04.2026 20:00,119.0
AUCHAN,17.04.2026 04:00,125.63
CARREFOUR,17.04.2026 04:00,91.61
CORA,17.04.2026 04:00,97.19
KAUFLAND,17.04.2026 04:00,139.89
PROFI,17.04.2026 04:00,67.61
SELGROS,17.04.2026 04:00,119.0
AUCHAN,17.04.2026 20:00,125.63
CARREFOUR,17.04.2026 20:00,122.73
CORA,17.04.2026 20:00,97.19
KAUFLAND,17.04.2026 20:00,139.89
PROFI,17.04.2026 20:00,63.34
SELGROS,17.04.2026 20:00,119.0
AUCHAN,18.04.2026 20:00,125.63
CARREFOUR,18.04.2026 20:00,122.73
CORA,18.04.2026 20:00,97.19
KAUFLAND,18.04.2026 20:00,139.89
PROFI,18.04.2026 20:00,63.82
SELGROS,18.04.2026 20:00,119.0
AUCHAN,19.04.2026 20:00,125.63
CARREFOUR,19.04.2026 20:00,122.73
CORA,19.04.2026 20:00,97.19
KAUFLAND,19.04.2026 20:00,139.89
PROFI,19.04.2026 20:00,63.34
SELGROS,19.04.2026 20:00,119.0
AUCHAN,20.04.2026 20:00,125.63
CARREFOUR,20.04.2026 20:00,124.83
CORA,20.04.2026 20:00,97.19
KAUFLAND,20.04.2026 20:00,139.89
PROFI,20.04.2026 20:00,67.61
SELGROS,20.04.2026 20:00,119.0
AUCHAN,21.04.2026 20:00,108.7
CARREFOUR,21.04.2026 20:00,124.83
CORA,21.04.2026 20:00,97.19
KAUFLAND,21.04.2026 20:00,139.89
PROFI,21.04.2026 20:00,66.78
SELGROS,21.04.2026 20:00,119.0
AUCHAN,22.04.2026 20:00,108.7
CARREFOUR,22.04.2026 20:00,124.69
CORA,22.04.2026 20:00,97.19
KAUFLAND,22.04.2026 20:00,139.89
PROFI,22.04.2026 20:00,63.34
SELGROS,22.04.2026 20:00,119.0
AUCHAN,23.04.2026 20:00,108.7
CARREFOUR,23.04.2026 20:00,124.69
CORA,23.04.2026 20:00,97.19
KAUFLAND,23.04.2026 20:00,139.89
PROFI,23.04.2026 20:00,63.82
SELGROS,23.04.2026 20:00,119.0
AUCHAN,24.04.2026 20:00,109.68
CARREFOUR,24.04.2026 20:00,124.78
CORA,24.04.2026 20:00,97.19
KAUFLAND,24.04.2026 20:00,139.89
PROFI,24.04.2026 20:00,63.34
SELGROS,24.04.2026 20:00,119.0
