network,avg_price,min_price,max_price,stores
AUCHAN,13.99,13.99,13.99,22
CARREFOUR,14.5,14.49,14.79,30
MEGA IMAGE SRL,15.19,15.19,15.19,83

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,13.99
CARREFOUR,15.04.2026 04:00,14.49
MEGA IMAGE SRL,15.04.2026 04:00,15.19
AUCHAN,15.04.2026 20:00,13.99
CARREFOUR,15.04.2026 20:00,14.55
MEGA IMAGE SRL,15.04.2026 20:00,15.19
AUCHAN,16.04.2026 04:00,13.99
CARREFOUR,16.04.2026 04:00,14.49
MEGA IMAGE SRL,16.04.2026 04:00,15.19
AUCHAN,16.04.2026 20:00,13.99
CARREFOUR,16.04.2026 20:00,14.76
MEGA IMAGE SRL,16.04.2026 20:00,15.19
AUCHAN,17.04.2026 04:00,13.99
CARREFOUR,17.04.2026 04:00,14.5
MEGA IMAGE SRL,17.04.2026 04:00,15.19
