network,avg_price,min_price,max_price,stores
CORA,28.5,28.5,28.5,5
AUCHAN,28.5,26.99,32.39,7
SELGROS,31.06,31.06,31.06,17
SUPECO,31.89,31.89,31.89,19
CARREFOUR,32.24,31.19,33.09,161
MEGA IMAGE SRL,34.91,33.39,36.89,251
KAUFLAND,35.49,35.49,35.49,167
PROFI,35.87,29.99,37.69,769

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,32.99
KAUFLAND,13.04.2026 20:00,35.49
PROFI,13.04.2026 20:00,35.15
SELGROS,13.04.2026 20:00,31.06
AUCHAN,15.04.2026 04:00,26.99
CARREFOUR,15.04.2026 04:00,32.54
CORA,15.04.2026 04:00,28.5
MEGA IMAGE SRL,15.04.2026 04:00,34.43
PROFI,15.04.2026 04:00,36.23
SELGROS,15.04.2026 04:00,31.06
AUCHAN,15.04.2026 20:00,28.17
CARREFOUR,15.04.2026 20:00,32.32
CORA,15.04.2026 20:00,28.5
KAUFLAND,15.04.2026 20:00,35.49
MEGA IMAGE SRL,15.04.2026 20:00,34.4
PROFI,15.04.2026 20:00,36.02
SELGROS,15.04.2026 20:00,31.06
SUPECO,15.04.2026 20:00,31.89
AUCHAN,16.04.2026 04:00,26.99
CARREFOUR,16.04.2026 04:00,32.41
CORA,16.04.2026 04:00,28.5
KAUFLAND,16.04.2026 04:00,35.49
MEGA IMAGE SRL,16.04.2026 04:00,33.39
PROFI,16.04.2026 04:00,36.49
SELGROS,16.04.2026 04:00,31.06
AUCHAN,16.04.2026 20:00,26.99
CARREFOUR,16.04.2026 20:00,32.39
CORA,16.04.2026 20:00,28.5
KAUFLAND,16.04.2026 20:00,35.49
MEGA IMAGE SRL,16.04.2026 20:00,34.02
PROFI,16.04.2026 20:00,35.85
SELGROS,16.04.2026 20:00,31.06
AUCHAN,17.04.2026 04:00,28.5
CARREFOUR,17.04.2026 04:00,32.24
CORA,17.04.2026 04:00,28.5
KAUFLAND,17.04.2026 04:00,35.49
MEGA IMAGE SRL,17.04.2026 04:00,34.91
PROFI,17.04.2026 04:00,35.87
SELGROS,17.04.2026 04:00,31.06
SUPECO,17.04.2026 04:00,31.89
