network,avg_price,min_price,max_price,stores
CORA,15.39,15.39,15.39,5
MEGA IMAGE SRL,16.09,16.09,16.09,168
AUCHAN,20.84,16.5,21.0,28

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,21.0
CORA,15.04.2026 04:00,15.39
MEGA IMAGE SRL,15.04.2026 04:00,16.09
AUCHAN,15.04.2026 20:00,20.85
CORA,15.04.2026 20:00,15.39
MEGA IMAGE SRL,15.04.2026 20:00,16.09
AUCHAN,16.04.2026 04:00,21.0
CORA,16.04.2026 04:00,15.39
MEGA IMAGE SRL,16.04.2026 04:00,16.09
AUCHAN,16.04.2026 20:00,21.0
CORA,16.04.2026 20:00,15.39
MEGA IMAGE SRL,16.04.2026 20:00,16.09
AUCHAN,17.04.2026 04:00,20.84
CORA,17.04.2026 04:00,15.39
MEGA IMAGE SRL,17.04.2026 04:00,16.09
