network,avg_price,min_price,max_price,stores
SELGROS,29.91,29.91,29.91,12
PROFI,43.27,10.72,46.69,441
AUCHAN,46.54,37.99,52.39,34
KAUFLAND,47.69,47.69,47.69,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,47.69
PROFI,13.04.2026 20:00,43.44
SELGROS,13.04.2026 20:00,29.91
AUCHAN,15.04.2026 04:00,47.69
KAUFLAND,15.04.2026 04:00,47.69
PROFI,15.04.2026 04:00,42.16
SELGROS,15.04.2026 04:00,29.91
AUCHAN,15.04.2026 20:00,46.36
KAUFLAND,15.04.2026 20:00,47.69
PROFI,15.04.2026 20:00,42.57
SELGROS,15.04.2026 20:00,29.91
KAUFLAND,16.04.2026 04:00,47.69
PROFI,16.04.2026 04:00,37.99
SELGROS,16.04.2026 04:00,29.91
AUCHAN,16.04.2026 20:00,47.69
KAUFLAND,16.04.2026 20:00,47.69
PROFI,16.04.2026 20:00,41.36
SELGROS,16.04.2026 20:00,29.91
AUCHAN,17.04.2026 04:00,46.54
KAUFLAND,17.04.2026 04:00,47.69
PROFI,17.04.2026 04:00,43.27
SELGROS,17.04.2026 04:00,29.91
