network,avg_price,min_price,max_price,stores
MEGA IMAGE SRL,8.39,8.39,8.39,34
PROFI,8.43,7.15,8.99,458
SELGROS,8.55,8.55,8.55,14

network,price_date,avg_price
PROFI,13.04.2026 20:00,8.21
MEGA IMAGE SRL,15.04.2026 04:00,8.39
PROFI,15.04.2026 04:00,8.63
SELGROS,15.04.2026 04:00,8.55
MEGA IMAGE SRL,15.04.2026 20:00,8.39
PROFI,15.04.2026 20:00,8.47
SELGROS,15.04.2026 20:00,8.55
MEGA IMAGE SRL,16.04.2026 04:00,8.39
PROFI,16.04.2026 04:00,8.66
SELGROS,16.04.2026 04:00,8.55
MEGA IMAGE SRL,16.04.2026 20:00,8.39
PROFI,16.04.2026 20:00,8.57
SELGROS,16.04.2026 20:00,8.55
MEGA IMAGE SRL,17.04.2026 04:00,8.39
PROFI,17.04.2026 04:00,8.43
SELGROS,17.04.2026 04:00,8.55
