network,avg_price,min_price,max_price,stores
CORA,21.29,21.29,21.29,5
MEGA IMAGE SRL,24.29,24.29,24.29,172
PROFI,24.49,24.49,24.49,1

network,price_date,avg_price
CORA,15.04.2026 04:00,21.29
MEGA IMAGE SRL,15.04.2026 04:00,24.29
CORA,15.04.2026 20:00,21.29
MEGA IMAGE SRL,15.04.2026 20:00,24.29
CORA,16.04.2026 04:00,21.29
MEGA IMAGE SRL,16.04.2026 04:00,24.29
CORA,16.04.2026 20:00,21.29
MEGA IMAGE SRL,16.04.2026 20:00,24.29
CORA,17.04.2026 04:00,21.29
MEGA IMAGE SRL,17.04.2026 04:00,24.29
PROFI,17.04.2026 04:00,24.49
