network,avg_price,min_price,max_price,stores
KAUFLAND,8.95,8.95,8.95,167
AUCHAN,9.52,9.49,9.53,22
SELGROS,12.71,12.71,12.71,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,8.95
SELGROS,13.04.2026 20:00,12.71
AUCHAN,15.04.2026 04:00,9.53
KAUFLAND,15.04.2026 04:00,8.95
SELGROS,15.04.2026 04:00,12.71
AUCHAN,15.04.2026 20:00,9.52
KAUFLAND,15.04.2026 20:00,8.95
SELGROS,15.04.2026 20:00,12.71
KAUFLAND,16.04.2026 04:00,8.95
SELGROS,16.04.2026 04:00,12.71
AUCHAN,16.04.2026 20:00,9.53
KAUFLAND,16.04.2026 20:00,8.95
SELGROS,16.04.2026 20:00,12.71
AUCHAN,17.04.2026 04:00,9.52
KAUFLAND,17.04.2026 04:00,8.95
SELGROS,17.04.2026 04:00,12.71
