network,avg_price,min_price,max_price,stores
AUCHAN,0.48,0.48,0.48,16
CORA,0.49,0.49,0.49,5
KAUFLAND,0.59,0.59,0.59,167
CARREFOUR,0.65,0.49,0.79,244
PROFI,0.69,0.5,0.75,243
SELGROS,0.72,0.72,0.72,15

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,0.61
KAUFLAND,13.04.2026 20:00,0.59
PROFI,13.04.2026 20:00,0.69
SELGROS,13.04.2026 20:00,0.72
AUCHAN,15.04.2026 04:00,0.48
CARREFOUR,15.04.2026 04:00,0.64
CORA,15.04.2026 04:00,0.49
KAUFLAND,15.04.2026 04:00,0.59
PROFI,15.04.2026 04:00,0.69
SELGROS,15.04.2026 04:00,0.72
AUCHAN,15.04.2026 20:00,0.48
CARREFOUR,15.04.2026 20:00,0.66
CORA,15.04.2026 20:00,0.49
KAUFLAND,15.04.2026 20:00,0.59
PROFI,15.04.2026 20:00,0.69
SELGROS,15.04.2026 20:00,0.72
AUCHAN,16.04.2026 04:00,0.48
CARREFOUR,16.04.2026 04:00,0.64
CORA,16.04.2026 04:00,0.49
KAUFLAND,16.04.2026 04:00,0.59
PROFI,16.04.2026 04:00,0.69
SELGROS,16.04.2026 04:00,0.72
AUCHAN,16.04.2026 20:00,0.48
CARREFOUR,16.04.2026 20:00,0.6
CORA,16.04.2026 20:00,0.49
KAUFLAND,16.04.2026 20:00,0.59
PROFI,16.04.2026 20:00,0.69
SELGROS,16.04.2026 20:00,0.72
AUCHAN,17.04.2026 04:00,0.48
CARREFOUR,17.04.2026 04:00,0.65
CORA,17.04.2026 04:00,0.49
KAUFLAND,17.04.2026 04:00,0.59
PROFI,17.04.2026 04:00,0.69
SELGROS,17.04.2026 04:00,0.72
