network,avg_price,min_price,max_price,stores
PROFI,8.49,8.49,8.49,42
CORA,9.49,9.49,9.49,5
AUCHAN,10.49,10.49,10.49,1
KAUFLAND,11.19,11.19,11.19,165
SELGROS,11.51,11.51,11.51,7
MEGA IMAGE SRL,11.57,11.19,12.41,243

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,11.19
AUCHAN,15.04.2026 04:00,10.49
CORA,15.04.2026 04:00,9.49
KAUFLAND,15.04.2026 04:00,11.19
MEGA IMAGE SRL,15.04.2026 04:00,11.51
PROFI,15.04.2026 04:00,8.49
AUCHAN,15.04.2026 20:00,10.49
CORA,15.04.2026 20:00,9.49
KAUFLAND,15.04.2026 20:00,11.19
MEGA IMAGE SRL,15.04.2026 20:00,11.38
PROFI,15.04.2026 20:00,8.49
SELGROS,15.04.2026 20:00,11.51
AUCHAN,16.04.2026 04:00,10.49
CORA,16.04.2026 04:00,9.49
KAUFLAND,16.04.2026 04:00,11.19
MEGA IMAGE SRL,16.04.2026 04:00,11.19
AUCHAN,16.04.2026 20:00,10.49
CORA,16.04.2026 20:00,9.49
KAUFLAND,16.04.2026 20:00,11.19
MEGA IMAGE SRL,16.04.2026 20:00,11.32
PROFI,16.04.2026 20:00,8.49
SELGROS,16.04.2026 20:00,11.51
AUCHAN,17.04.2026 04:00,10.49
CORA,17.04.2026 04:00,9.49
KAUFLAND,17.04.2026 04:00,11.19
MEGA IMAGE SRL,17.04.2026 04:00,11.57
PROFI,17.04.2026 04:00,8.49
SELGROS,17.04.2026 04:00,11.51
