network,avg_price,min_price,max_price,stores
CORA,28.79,28.79,28.79,5
SELGROS,31.06,31.06,31.06,16
AUCHAN,32.56,31.49,34.69,3
SUPECO,34.99,34.99,34.99,21
PENNY,35.49,35.49,35.49,258
PROFI,35.95,33.75,37.69,851
CARREFOUR,36.21,32.49,42.49,256

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,35.69
PENNY,13.04.2026 20:00,35.49
PROFI,13.04.2026 20:00,36.11
SELGROS,13.04.2026 20:00,31.06
CARREFOUR,15.04.2026 04:00,34.66
CORA,15.04.2026 04:00,28.79
PROFI,15.04.2026 04:00,36.04
SELGROS,15.04.2026 04:00,31.06
SUPECO,15.04.2026 04:00,34.99
AUCHAN,15.04.2026 20:00,32.56
CARREFOUR,15.04.2026 20:00,36.45
CORA,15.04.2026 20:00,28.79
PENNY,15.04.2026 20:00,35.49
PROFI,15.04.2026 20:00,36.06
SELGROS,15.04.2026 20:00,31.06
SUPECO,15.04.2026 20:00,34.99
CARREFOUR,16.04.2026 04:00,36.07
PROFI,16.04.2026 04:00,36.27
SELGROS,16.04.2026 04:00,31.06
CARREFOUR,16.04.2026 20:00,36.0
CORA,16.04.2026 20:00,28.79
PROFI,16.04.2026 20:00,35.89
SELGROS,16.04.2026 20:00,31.06
AUCHAN,17.04.2026 04:00,32.56
CARREFOUR,17.04.2026 04:00,36.21
CORA,17.04.2026 04:00,28.79
PENNY,17.04.2026 04:00,35.49
PROFI,17.04.2026 04:00,35.95
SELGROS,17.04.2026 04:00,31.06
SUPECO,17.04.2026 04:00,34.99
