network,avg_price,min_price,max_price,stores
PROFI,22.25,22.25,22.25,1
LIDL DISCOUNT SRL,27.99,27.99,27.99,6
AUCHAN,39.99,39.99,39.99,10
KAUFLAND,39.99,39.99,39.99,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,39.99
AUCHAN,15.04.2026 04:00,39.99
KAUFLAND,15.04.2026 04:00,39.99
LIDL DISCOUNT SRL,15.04.2026 04:00,27.99
PROFI,15.04.2026 04:00,29.99
AUCHAN,15.04.2026 20:00,39.99
KAUFLAND,15.04.2026 20:00,39.99
LIDL DISCOUNT SRL,15.04.2026 20:00,27.99
PROFI,15.04.2026 20:00,29.99
AUCHAN,16.04.2026 04:00,39.99
KAUFLAND,16.04.2026 04:00,39.99
PROFI,16.04.2026 04:00,29.99
AUCHAN,16.04.2026 20:00,39.99
KAUFLAND,16.04.2026 20:00,39.99
PROFI,16.04.2026 20:00,29.99
AUCHAN,17.04.2026 04:00,39.99
KAUFLAND,17.04.2026 04:00,39.99
LIDL DISCOUNT SRL,17.04.2026 04:00,27.99
PROFI,17.04.2026 04:00,22.25
